Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-18,1.6419708678282854,1.6511438808836771,1.5043755626464692,1.557120442390442,56448800.0,0.0,0.0
2008-11-19,1.5433606996515963,1.5823460541755578,1.4218181302151822,1.428697943687439,50022000.0,0.0,0.0
2008-11-20,1.417231506369182,1.4883223960266851,1.3369676057462538,1.353020429611206,84703600.0,0.0,0.0
2008-11-21,1.3965926919991563,1.463097095489502,1.3186219667962895,1.463097095489502,59906400.0,0.0,0.0
2008-11-24,1.5525339760576877,1.5777598172885798,1.4676835484230755,1.5594137907028198,60030800.0,0.0,0.0
2008-11-25,1.628211220681535,1.6327977268498968,1.557120320396459,1.6029853820800781,52825600.0,0.0,0.0
2008-11-26,1.5754667424985869,1.749754239564128,1.56629372784787,1.7451677322387695,60079200.0,0.0,0.0
2008-11-28,1.7176481966350354,1.742874035985418,1.6901291588078557,1.7130616903305054,17524800.0,0.0,0.0
2008-12-01,1.6442645748879408,1.660317296955961,1.564000636494937,1.5662938356399536,54711200.0,0.0,0.0
2008-12-02,1.596105522956432,1.674076229619825,1.5754661925217877,1.6534368991851807,47998800.0,0.0,0.0
2008-12-03,1.5892256189142935,1.740580517871071,1.5754661025274803,1.7382872104644775,58463200.0,0.0,0.0
2008-12-04,1.7038890938716553,1.7887396452553803,1.5846397914780275,1.6236251592636108,46629200.0,0.0,0.0
2008-12-05,1.5731733889751836,1.6947158758332823,1.545654238375338,1.6878361701965332,43848400.0,0.0,0.0
2008-12-08,1.7199415696997304,1.7543404229639132,1.5938124775147076,1.6327978372573853,70799200.0,0.0,0.0
2008-12-09,1.6121587902277552,1.8552438790459165,1.5938126529435006,1.7910326719284058,82976000.0,0.0,0.0
2008-12-10,1.8254314208831626,2.006598600022866,1.7956190725814531,1.9607335329055786,96112400.0,0.0,0.0
2008-12-11,1.9492667361991152,2.0180644294523926,1.855243316857099,1.8781757354736328,58270000.0,0.0,0.0
2008-12-12,1.8231378400109481,1.98366566024868,1.7864457918082504,1.972199559211731,67926800.0,0.0,0.0
2008-12-15,1.9836663357715956,1.995132659415175,1.8460711081544408,1.9079889059066772,47699600.0,0.0,0.0
2008-12-16,1.9263339852723762,2.040996727698156,1.9079879639803974,2.036410331726074,52194000.0,0.0,0.0
2008-12-17,1.99971865772258,2.167126187543256,1.9721996207124086,2.1373138427734375,67418000.0,0.0,0.0
2008-12-18,2.1235539401034416,2.130433643081669,1.9148677939154233,1.9400935173034668,55080800.0,0.0,0.0
2008-12-19,1.9653204280907908,2.040997862679219,1.9469743965967443,1.9538543224334717,59312000.0,0.0,0.0
2008-12-22,1.9836654738493193,1.988252088794595,1.768099601563648,1.8391906023025513,52246400.0,0.0,0.0
2008-12-23,1.850657135513286,1.889642496867509,1.7864460421600492,1.813965082168579,37745200.0,0.0,0.0
2008-12-24,1.777273067198896,1.820844936162015,1.7337011982357773,1.7703932523727417,14661600.0,0.0,0.0
2008-12-26,1.770393107602693,1.793325748913976,1.6740764733692448,1.722234845161438,22615600.0,0.0,0.0
2008-12-29,1.7451672775598581,1.7772728204727173,1.6327977133384535,1.7772728204727173,46016800.0,0.0,0.0
2008-12-30,1.8002051407241433,1.8667096358686899,1.7589265903749354,1.8391906023025513,40986000.0,0.0,0.0
2008-12-31,1.8162581266825262,1.8965221457561015,1.7841525846636532,1.8506568670272827,44158000.0,0.0,0.0
2009-01-02,1.8506573458404905,2.011185425520432,1.8437776397319516,1.9974257946014404,49712400.0,0.0,0.0
2009-01-05,1.9744925374949158,2.0799822795141494,1.9607331295412767,2.0341172218322754,70573600.0,0.0,0.0
2009-01-06,2.093742748627665,2.1625404721834984,2.047877672491087,2.1029157638549805,65790400.0,0.0,0.0
2009-01-07,2.054757722916836,2.054757722916836,1.9056961458652926,1.9767869710922241,87009600.0,0.0,0.0
2009-01-08,1.9515605711306319,1.9515605711306319,1.8070854418611901,1.9263346195220947,101449600.0,0.0,0.0
2009-01-09,1.9263343726033813,1.9263343726033813,1.8139649149202557,1.8185514211654663,76135200.0,0.0,0.0
2009-01-12,1.8185518494445045,1.8277248640952215,1.719941887273818,1.7451677322387695,64553200.0,0.0,0.0
2009-01-13,1.6855424751346233,1.8208445609068968,1.653436934381362,1.7543401718139648,182442400.0,0.0,0.0
2009-01-14,1.6924226144054495,1.7130618399024313,1.651143944709595,1.6763697862625122,97490800.0,0.0,0.0
2009-01-15,1.6855427758070538,1.7635134980388472,1.651143921331207,1.7359944581985474,99820400.0,0.0,0.0
2009-01-16,1.784153002977097,1.8483642114207648,1.7268216098259825,1.8323112726211548,83132400.0,0.0,0.0
2009-01-20,1.8277242260580966,1.834604039319952,1.6396773820123915,1.6534368991851807,70578800.0,0.0,0.0
2009-01-21,1.6855432002017654,1.7451679108859746,1.6236252902956099,1.7337015867233276,64847200.0,0.0,0.0
2009-01-22,1.6786628948060194,1.747460487205283,1.6396775377709705,1.701595425605774,54765600.0,0.0,0.0
2009-01-23,1.653437469668767,1.8208451503912249,1.6511441613399171,1.7681002616882324,63361600.0,0.0,0.0
2009-01-26,1.777272887451291,1.8804693339500238,1.7474605418046576,1.8277244567871094,58174800.0,0.0,0.0
2009-01-27,1.857536575412176,1.9492666848663291,1.8506566531767403,1.93550705909729,72530000.0,0.0,0.0
2009-01-28,2.0043053058918314,2.047877283981854,1.940094211482311,2.0157716274261475,72375200.0,0.0,0.0
2009-01-29,1.9492662164087504,1.972198847611918,1.889641550241938,1.8988145589828491,41312800.0,0.0,0.0
2009-01-30,1.885055999334784,1.9355074606506506,1.8002054664596574,1.8231379985809326,50676000.0,0.0,0.0
2009-02-02,1.795619620290832,1.9423880985361388,1.7864466040693727,1.9217487573623657,57799200.0,0.0,0.0
2009-02-03,1.9263345449340066,1.9607335088768318,1.8735897730709852,1.9446805715560913,39694800.0,0.0,0.0
2009-02-04,1.9492671048646903,2.0983286195206503,1.9492671048646903,1.9997187852859497,77923200.0,0.0,0.0
2009-02-05,1.9469731532359356,2.1694189164221043,1.9263338263101726,2.146486282348633,91919200.0,0.0,0.0
2009-02-06,2.1533666150541784,2.277202381557821,2.1166743497885614,2.2634427547454834,115788000.0,0.0,0.0
2009-02-09,2.2542704715703716,2.2863761320395137,2.1717133401236173,2.233631134033203,71612800.0,0.0,0.0
2009-02-10,2.2313372739003228,2.2611496186701414,2.0960353966091128,2.1373138427734375,112966400.0,0.0,0.0
2009-02-11,1.967613485842409,2.038704512844558,1.8024991140962523,1.869003415107727,198340000.0,0.0,0.0
2009-02-12,1.8277249684545203,1.9194552295502567,1.8024992314001917,1.9079889059066772,102402000.0,0.0,0.0
2009-02-13,1.8644168855584529,1.9286279830682893,1.8506572553125362,1.9056955575942993,76430400.0,0.0,0.0
2009-02-17,1.834604493109307,1.8781762535918178,1.7887394245219541,1.7956191301345825,77957600.0,0.0,0.0
2009-02-18,1.795618695474096,1.9034017445900526,1.7933254972753112,1.843777060508728,64625200.0,0.0,0.0
2009-02-19,1.8804692751947918,1.8965222107810187,1.701595425605774,1.701595425605774,74398800.0,0.0,0.0
2009-02-20,1.6786633213455922,1.7726867761909202,1.6626104910313575,1.7451677322387695,77005600.0,0.0,0.0
2009-02-23,1.7749796789773609,1.784152801448268,1.6534372004623534,1.6649035215377808,67954800.0,0.0,0.0
2009-02-24,1.6740765741164125,1.8162583901780955,1.671783266106896,1.813965082168579,65952400.0,0.0,0.0
2009-02-25,1.809378659207269,1.8896425842875146,1.7474607616481137,1.8346045017242432,70236000.0,0.0,0.0
2009-02-26,1.8988155711245704,1.9584402690736398,1.8712965302331297,1.8942291736602783,111755600.0,0.0,0.0
2009-02-27,1.8460698133980549,1.942386514528512,1.8323101909357982,1.8988145589828491,75544400.0,0.0,0.0
2009-03-02,1.8529499563721703,1.8919353074769325,1.7314075069465287,1.7382872104644775,70006400.0,0.0,0.0
2009-03-03,1.7703933485866181,1.8758832286652427,1.7130619562064031,1.8070855140686035,104137200.0,0.0,0.0
2009-03-04,1.8552431182326141,1.995131578532915,1.8391904050494787,1.9400935173034668,110866800.0,0.0,0.0
2009-03-05,1.9125752009212387,1.9905459261312686,1.8850561600297981,1.8942291736602783,95525200.0,0.0,0.0
2009-03-06,1.8942283393200088,1.9928381377380848,1.8690023989208964,1.924040675163269,97475600.0,0.0,0.0
2009-03-09,1.9102826327497688,2.0547578174159673,1.8988163065949315,1.9034029245376587,68276800.0,0.0,0.0
2009-03-10,1.9721991645136883,2.112087624965931,1.9538531440839453,2.0753955841064453,125480000.0,0.0,0.0
2009-03-11,2.075396932475416,2.71750872079681,2.0409979577945454,2.132728338241577,86491600.0,0.0,0.0
2009-03-12,2.1258486439285798,2.281789919859265,2.0983293765329716,2.258857488632202,160460400.0,0.0,0.0
2009-03-13,2.226751409700486,2.279496188577227,2.190059351577202,2.2473907470703125,119515600.0,0.0,0.0
2009-03-16,2.270322264053337,2.2726155714423157,2.141900112096152,2.1602461338043213,69934400.0,0.0,0.0
2009-03-17,2.167126784428627,2.272616564706624,2.139607739838966,2.2680301666259766,100538400.0,0.0,0.0
2009-03-18,2.233630178987957,2.405624293321355,2.2313368716417403,2.3391199111938477,135956000.0,0.0,0.0
2009-03-19,2.3551733749709944,2.3551733749709944,2.2955486827358587,2.311601400375366,82264800.0,0.0,0.0
2009-03-20,2.3460005898644023,2.3482938981640467,2.12584824194457,2.1854727268218994,109367200.0,0.0,0.0
2009-03-23,2.254269815826407,2.3482932428546848,2.20381814082275,2.3437068462371826,81604800.0,0.0,0.0
2009-03-24,2.2863755458381427,2.307014878083615,2.231337253616262,2.2428035736083984,111486800.0,0.0,0.0
2009-03-25,2.3116018532022977,2.3849859695890636,2.1923526640738036,2.279496192932129,124385200.0,0.0,0.0
2009-03-26,2.316187613348924,2.4262637472251836,2.2909616686425696,2.421677350997925,133366400.0,0.0,0.0
2009-03-27,2.3964517521714996,2.4560764426443584,2.362053010045857,2.398745059967041,73189200.0,0.0,0.0
2009-03-30,2.30701589975208,2.3368280387514146,2.2129922091394,2.2450978755950928,78005200.0,0.0,0.0
2009-03-31,2.2794949486785345,2.3161872055455075,2.245096217574133,2.2611489295959473,80527200.0,0.0,0.0
2009-04-01,2.2336307805484497,2.3391205411647973,2.148780354202978,2.318481206893921,88792000.0,0.0,0.0
2009-04-02,2.405625424461373,2.4698367481370527,2.3712266729009173,2.426264762878418,100286000.0,0.0,0.0
2009-04-03,2.428556931944915,2.6028443538086123,2.3872782744767167,2.5959644317626953,100320800.0,0.0,0.0
2009-04-06,2.5523928061568655,2.625776895163477,2.517993850408639,2.602844476699829,88728800.0,0.0,0.0
2009-04-07,2.5523930630991236,2.5799120992468674,2.4973549908036365,2.5134077072143555,60780400.0,0.0,0.0
2009-04-08,2.5409273818932947,2.623484511083007,2.5202880449203886,2.616604804992676,73165200.0,0.0,0.0
2009-04-09,2.6831083662176067,2.770252084409181,2.6624690357640963,2.7610790729522705,90441200.0,0.0,0.0
2009-04-13,2.726680596189005,2.728973685246787,2.6120178326290246,2.671642303466797,76762800.0,0.0,0.0
2009-04-14,2.6349500456090005,2.751906107673571,2.623483726419991,2.687695026397705,71196000.0,0.0,0.0
2009-04-15,2.5936725552457633,2.6234846899032034,2.5019421867472618,2.612018585205078,104536800.0,0.0,0.0
2009-04-16,2.660176086111632,2.7106275424134334,2.5592727361043175,2.6785221099853516,103877200.0,0.0,0.0
2009-04-17,2.6785221570326763,2.72209390982262,2.614310853644952,2.6968681812286377,69576400.0,0.0,0.0
2009-04-20,2.593672792619955,2.6166052228169216,2.5202884473645977,2.534048080444336,59066000.0,0.0,0.0
2009-04-21,2.4996480655585356,2.6326568488663122,2.46295601757044,2.527167320251465,93218400.0,0.0,0.0
2009-04-22,2.5042344430708177,2.7083342139977513,2.46295578365368,2.602844476699829,91640400.0,0.0,0.0
2009-04-23,2.6280709966948965,2.651003640789504,2.4813025556335933,2.5615665912628174,75395200.0,0.0,0.0
2009-04-24,2.5867920621313805,2.6395370507122644,2.524874279286382,2.6211910247802734,75950800.0,0.0,0.0
2009-04-27,2.586791788881192,2.6601761035592415,2.51111438523028,2.527167320251465,78702400.0,0.0,0.0
2009-04-28,2.49506270853735,2.586792866729112,2.4721300596384355,2.534048080444336,63439200.0,0.0,0.0
2009-04-29,2.5455133106395653,2.5569794114580766,2.4652492926988607,2.4950616359710693,85966800.0,0.0,0.0
2009-04-30,2.543220001602064,2.7060411263368773,2.5225806702170823,2.6326568126678467,111027600.0,0.0,0.0
2009-05-01,2.625777321359657,2.7381467805654447,2.6234840135305086,2.6762290000915527,84054800.0,0.0,0.0
2009-05-04,2.7220941682828466,2.84134355558107,2.6854021164070487,2.820704221725464,92770400.0,0.0,0.0
2009-05-05,2.7587856175981487,2.777131639528999,2.6487094860130465,2.706040859222412,83707600.0,0.0,0.0
2009-05-06,2.735854277111283,2.7610800125264494,2.598258839733114,2.651003837585449,93508800.0,0.0,0.0
2009-05-07,2.7106284934067295,2.7106284934067295,2.426264804896439,2.4606635570526123,128919600.0,0.0,0.0
2009-05-08,2.4079182985666634,2.4079182985666634,2.089155702214206,2.1212613582611084,293056400.0,0.0,0.0
2009-05-11,2.0868627766885273,2.215284973551322,2.068516748565271,2.1625401973724365,103859600.0,0.0,0.0
2009-05-12,2.2106986409570735,2.2106986409570735,2.018065121289614,2.0593435764312744,120138400.0,0.0,0.0
2009-05-13,2.0455840158848964,2.0570503376431497,1.910281900281678,1.9263346195220947,130560800.0,0.0,0.0
2009-05-14,1.9240419665801596,1.995132783944103,1.9102823336086514,1.9538543224334717,101786400.0,0.0,0.0
2009-05-15,1.9676133077131273,2.073103075155407,1.9446806639944971,2.004305362701416,78030800.0,0.0,0.0
2009-05-18,2.054756112983538,2.13960650622226,2.050169498845434,2.125847101211548,93832000.0,0.0,0.0
2009-05-19,2.139607612625141,2.1923526089790637,2.1052088636087793,2.1671266555786133,85976800.0,0.0,0.0
2009-05-20,2.2061127578536874,2.3505879456344845,2.1969397404724615,2.2313385009765625,130943600.0,0.0,0.0
2009-05-21,2.203818779856246,2.247390763217135,2.155660398547953,2.217578411102295,96560000.0,0.0,0.0
2009-05-22,2.217578689317196,2.2840831081625104,2.176300009102192,2.2519774436950684,71826000.0,0.0,0.0
2009-05-26,2.231337617853461,2.391865686543784,2.2084051928276285,2.3735196590423584,86554000.0,0.0,0.0
2009-05-27,2.3620533974506475,2.4491971396570027,2.339120753137747,2.378106117248535,81415200.0,0.0,0.0
2009-05-28,2.414797721475278,2.430850656972206,2.30701488199147,2.4102113246917725,99528800.0,0.0,0.0
2009-05-29,2.4125045853258986,2.4170909820198463,2.309307925938836,2.3918652534484863,83423200.0,0.0,0.0
2009-06-01,2.419384430600555,2.522580877294975,2.4102114179766483,2.5088212490081787,102276400.0,0.0,0.0
2009-06-02,2.508821662487172,2.56385996600335,2.4423172553277857,2.488182544708252,90798400.0,0.0,0.0
2009-06-03,2.4560763860361443,2.4652493983050188,2.3505866355931575,2.4102113246917725,73568800.0,0.0,0.0
2009-06-04,2.417091426547488,2.501941858658038,2.414798118427822,2.4973554611206055,67318000.0,0.0,0.0
2009-06-05,2.543219570821474,2.543219570821474,2.4537825562030324,2.4835948944091797,55999200.0,0.0,0.0
2009-06-08,2.4652493811743104,2.504234737721588,2.4079180002167684,2.4698359966278076,47394800.0,0.0,0.0
2009-06-09,2.5042349217589153,2.632657102068569,2.485888896000393,2.605138063430786,72503200.0,0.0,0.0
2009-06-10,2.6188973299654963,2.7037477420412097,2.561565952722297,2.687695026397705,83332000.0,0.0,0.0
2009-06-11,2.6945748963651903,2.7977713380175273,2.6372435155914626,2.6532962322235107,83515600.0,0.0,0.0
2009-06-12,2.6143109097676014,2.6487098698998826,2.55468643920167,2.6395368576049805,59500000.0,0.0,0.0
2009-06-15,2.5913780357672436,2.625776771189525,2.550099378299045,2.5959644317626953,44516400.0,0.0,0.0
2009-06-16,2.5959647590963573,2.6280704099201317,2.4881819245415464,2.524873971939087,59491200.0,0.0,0.0
2009-06-17,2.563859569743518,2.612017941188317,2.46524951899896,2.5867919921875,79901600.0,0.0,0.0
2009-06-18,2.5776191643414657,2.6257775392402785,2.508821454671464,2.5363407135009766,56637600.0,0.0,0.0
2009-06-19,2.5615668695947496,2.6280712822529924,2.5294612081141774,2.5638601779937744,74756400.0,0.0,0.0
2009-06-22,2.573033368786019,2.573033368786019,2.4102121792571816,2.4193851947784424,57486400.0,0.0,0.0
2009-06-23,2.442317200781742,2.4469038170981157,2.313895005749925,2.4079184532165527,58976400.0,0.0,0.0
2009-06-24,2.437730857610884,2.545513937731927,2.437730857610884,2.488182544708252,51509600.0,0.0,0.0
2009-06-25,2.465248649907831,2.6234831181847524,2.4400229285018864,2.618896722793579,87044400.0,0.0,0.0
2009-06-26,2.607431171344901,2.6624692443992326,2.584498750256527,2.6532962322235107,51395600.0,0.0,0.0
2009-06-29,2.6601761553816985,2.701454600821516,2.625777195696345,2.6532962322235107,51005600.0,0.0,0.0
2009-06-30,2.644124391614984,2.680816456575511,2.5409279042380133,2.5890862941741943,58984400.0,0.0,0.0
2009-07-01,2.6051384798836326,2.6349508311824503,2.556980099893529,2.6005520820617676,69642000.0,0.0,0.0
2009-07-02,2.5157024690805536,2.5478079204602495,2.465250764295622,2.4996495246887207,55231200.0,0.0,0.0
2009-07-06,2.497355936060131,2.4996490259139903,2.3781065155817975,2.4193851947784424,75245600.0,0.0,0.0
2009-07-07,2.4285575194357842,2.4423169294524967,2.307015043679388,2.313894748687744,107299600.0,0.0,0.0
2009-07-08,2.3276542200474344,2.334534143938983,2.2267510753587856,2.318481206893921,120586000.0,0.0,0.0
2009-07-09,2.35746616641376,2.407917839526062,2.3505864623944888,2.3689324855804443,71456400.0,0.0,0.0
2009-07-10,2.368933103263756,2.394158837046423,2.318481416996518,2.378106117248535,52000800.0,0.0,0.0
2009-07-13,2.426263959651305,2.426263959651305,2.2817888572631415,2.4056246280670166,55601200.0,0.0,0.0
2009-07-14,2.423970731330673,2.4652493958504396,2.3964516945514496,2.4560763835906982,45256800.0,0.0,0.0
2009-07-15,2.5455140290023106,2.6074318219629737,2.5225813834898188,2.5569801330566406,102280800.0,0.0,0.0
2009-07-16,2.5844995275689744,2.6991623236023394,2.5707398958161227,2.6899890899658203,95207600.0,0.0,0.0
2009-07-17,2.689988633251101,2.777132369685152,2.6624695931195936,2.7679593563079834,85035600.0,0.0,0.0
2009-07-20,2.790891592337846,2.8321702558698116,2.7541995441769247,2.8023579120635986,78275600.0,0.0,0.0
2009-07-21,2.7954778035445615,2.8069441225095955,2.68081505129791,2.7450263500213623,94129600.0,0.0,0.0
2009-07-22,2.689988644464645,2.8390503858423872,2.671642617633829,2.8138246536254883,60090800.0,0.0,0.0
2009-07-23,2.8184112415497635,2.9904054187445057,2.7885988912584465,2.9812324047088623,104612000.0,0.0,0.0
2009-07-24,2.8895023592639633,2.9812325026334583,2.8711563305900643,2.972059488296509,65059200.0,0.0,0.0
2009-07-27,2.9445401925902743,3.0293906226008174,2.917021151941063,2.985818862915039,67748400.0,0.0,0.0
2009-07-28,2.96517958802218,3.0225109785488153,2.9399536362212455,2.990405321121216,56318000.0,0.0,0.0
2009-07-29,2.956006360745223,2.9743523868922845,2.9009680636021558,2.9307804107666016,37397200.0,0.0,0.0
2009-07-30,2.9812319783877266,3.020217337139716,2.9284872099008434,2.9537129402160645,46844400.0,0.0,0.0
2009-07-31,2.9537135970663115,3.0064583772826396,2.884915876986903,2.965179920196533,54156000.0,0.0,0.0
2009-08-03,3.0362705207193685,3.0798425018714015,2.9789391277207313,3.045443534851074,47190000.0,0.0,0.0
2009-08-04,2.9926986066523202,3.1188277085997163,2.988111990467882,3.066082715988159,69538000.0,0.0,0.0
2009-08-05,3.047736788769353,3.095895166778427,3.011044732896136,3.072962522506714,61076800.0,0.0,0.0
2009-08-06,3.084428567049067,3.1394666459055562,2.990405127660426,3.008751153945923,95758800.0,0.0,0.0
2009-08-07,3.1715725003229847,3.2633026375079996,3.100481698680073,3.1440534591674805,140187200.0,0.0,0.0
2009-08-10,3.166985934165476,3.212851000315564,3.022510811766283,3.0408568382263184,69331200.0,0.0,0.0
2009-08-11,3.0202173425700005,3.066082406271901,2.953712945526776,2.9697656631469727,48188400.0,0.0,0.0
2009-08-12,2.9720578745513992,3.111946321909805,2.9697645675368856,3.079840898513794,63494000.0,0.0,0.0
2009-08-13,3.1027749689907345,3.183039007733845,3.0477368834707272,3.171572685241699,56402800.0,0.0,0.0
2009-08-14,3.166985780987589,3.171572178029824,3.036270075404818,3.0775487422943115,42714800.0,0.0,0.0
2009-08-17,2.9835249631890037,2.9926979749196403,2.9170205734664276,2.9491260051727295,46503200.0,0.0,0.0
2009-08-18,2.9491264915210667,3.0913083061444393,2.9468334022366363,3.0569095611572266,63620000.0,0.0,0.0
2009-08-19,3.0110449209681396,3.0408572729027052,2.9812325690335735,3.0225112438201904,55299600.0,0.0,0.0
2009-08-20,3.008750847638194,3.1555192616822016,3.0018711431569964,3.1417596340179443,81984000.0,0.0,0.0
2009-08-21,3.166986409291156,3.199091851061879,3.1027750883458722,3.194505453109741,60732400.0,0.0,0.0
2009-08-24,3.176158985786885,3.2105577311397697,3.08672194168674,3.1050679683685303,46145600.0,0.0,0.0
2009-08-25,3.1211213475019206,3.164693334117883,3.0683765643058916,3.1325876712799072,44408800.0,0.0,0.0
2009-08-26,3.125707574452398,3.1761592615587633,3.1142412521052365,3.1692793369293213,43430800.0,0.0,0.0
2009-08-27,3.1830389356111346,3.2266106976517275,3.148639968914124,3.2128512859344482,55107200.0,0.0,0.0
2009-08-28,3.2999937777162582,3.446761946805431,3.29540716308131,3.3779642581939697,88399200.0,0.0,0.0
2009-08-31,3.3389800561955263,3.355032774479994,3.2862350667293145,3.3298070430755615,43179600.0,0.0,0.0
2009-09-01,3.32751413345942,3.4215375838701534,3.1990917157044776,3.217437744140625,73685600.0,0.0,0.0
2009-09-02,3.2220234069523714,3.29540749897688,3.203677383946244,3.2633018493652344,40465600.0,0.0,0.0
2009-09-03,3.26330235028615,3.3458596851882194,3.2541293373750175,3.341273069381714,53402000.0,0.0,0.0
2009-09-04,3.3275136770612623,3.488041513210684,3.3275136770612623,3.465108871459961,51304800.0,0.0,0.0
2009-09-08,3.4903344214226735,3.56142520904541,3.4628153856943378,3.56142520904541,54971200.0,0.0,0.0
2009-09-09,3.554545390445677,3.666914837397129,3.504093717215737,3.6600351333618164,57168400.0,0.0,0.0
2009-09-10,3.6715013686980225,3.7815775055562786,3.630222708025255,3.7769908905029297,60795200.0,0.0,0.0
2009-09-11,3.767819241468346,3.781578653401182,3.715074464555959,3.742593288421631,71273200.0,0.0,0.0
2009-09-14,3.6875547150935586,3.7173668432351987,3.6485693552752534,3.6806747913360596,49051600.0,0.0,0.0
2009-09-15,3.7150732486586073,3.8022167455840092,3.680674073979212,3.7563514709472656,54613600.0,0.0,0.0
2009-09-16,3.747179258341215,3.754059181822503,3.600410837935144,3.6554489135742188,70706400.0,0.0,0.0
2009-09-17,3.6462760301485937,3.6462760301485937,3.4330034248158534,3.4949212074279785,92309600.0,0.0,0.0
2009-09-18,3.529320831418566,3.554546567032557,3.4628164205253884,3.490335464477539,60474000.0,0.0,0.0
2009-09-21,3.449056530984011,3.5339069648262766,3.419244180925609,3.4742822647094727,58877600.0,0.0,0.0
2009-09-22,3.499508338209278,3.520147675017762,3.4536432668025987,3.4811623096466064,36138800.0,0.0,0.0
2009-09-23,3.5018010080630946,3.5316131350161353,3.4215369837074165,3.4261233806610107,47893600.0,0.0,0.0
2009-09-24,3.48345378562687,3.48345378562687,3.3687910508719106,3.3802573680877686,55287600.0,0.0,0.0
2009-09-25,3.361912156990629,3.3779648737344643,3.299994379048791,3.3252201080322266,37755600.0,0.0,0.0
2009-09-28,3.336687119176857,3.485748653622809,3.336687119176857,3.4008982181549072,46770800.0,0.0,0.0
2009-09-29,3.421536830862942,3.4628154951106764,3.332099797893472,3.338979721069336,47092800.0,0.0,0.0
2009-09-30,3.4077779124180023,3.4880419498922204,3.332100491348897,3.446763277053833,87595600.0,0.0,0.0
2009-10-01,3.4352964812447864,3.4352964812447864,3.199091236486096,3.2013845443725586,99996000.0,0.0,0.0
2009-10-02,3.169279219074276,3.2449566375686762,3.1509331914818093,3.176159143447876,61247600.0,0.0,0.0
2009-10-05,3.210557140283626,3.222023459525009,3.105067396926233,3.1601054668426514,75427600.0,0.0,0.0
2009-10-06,3.1990916555152626,3.2678893702073784,3.176159229752495,3.2128512859344482,76127200.0,0.0,0.0
2009-10-07,3.1899194321836566,3.224318407407449,3.1532273669065125,3.1876261234283447,45960800.0,0.0,0.0
2009-10-08,3.205971042932054,3.215144274768292,3.09360157736075,3.2082643508911133,124152400.0,0.0,0.0
2009-10-09,3.1899184921468984,3.254129587459539,3.1853320946898007,3.2495431900024414,61854000.0,0.0,0.0
2009-10-12,3.1945052578434714,3.274769076066018,3.192211949656623,3.2128512859344482,49900800.0,0.0,0.0
2009-10-13,3.231196890790937,3.2678889421668256,3.1715721979541796,3.2013845443725586,60212400.0,0.0,0.0
2009-10-14,3.325220491013672,3.325220491013672,3.1807453675736785,3.196798086166382,110194800.0,0.0,0.0
2009-10-15,3.1922109271217236,3.222023267895493,3.082134575133818,3.102773904800415,109219600.0,0.0,0.0
2009-10-16,3.0637896007368037,3.072962614981151,2.97664585606455,3.031684160232544,101883200.0,0.0,0.0
2009-10-19,3.056909216410301,3.1669855816187726,3.0316834875113354,3.1417596340179443,69558800.0,0.0,0.0
2009-10-20,3.1945051439701877,3.2174375689154924,3.118827726117076,3.1440534591674805,66018000.0,0.0,0.0
2009-10-21,3.1325874042189747,3.1807457850193477,3.052323582019631,3.068376302719116,50395600.0,0.0,0.0
2009-10-22,3.052323898884401,3.1050686830592937,2.9995788960075687,3.0890159606933594,37932800.0,0.0,0.0
2009-10-23,3.1302929955011156,3.1302929955011156,2.997284222658107,3.0156302452087402,42952800.0,0.0,0.0
2009-10-26,3.0385629850477383,3.0844280429684665,2.960592277231576,2.976644992828369,48165200.0,0.0,0.0
2009-10-27,2.962885189556408,3.0064569340932,2.845929143434014,2.875741481781006,59183600.0,0.0,0.0
2009-10-28,2.8115311686110678,2.8757422584768535,2.7427334629753592,2.756493091583252,77363200.0,0.0,0.0
2009-10-29,2.800065059404139,2.891795194713097,2.774839326869649,2.8780357837677,63710000.0,0.0,0.0
2009-10-30,2.8642767009665517,2.875743024744789,2.728974561527608,2.74273419380188,60414400.0,0.0,0.0
2009-11-02,2.7381470081567114,2.8275840526105274,2.689988633251101,2.7679593563079834,59313600.0,0.0,0.0
2009-11-03,2.6785221019254566,2.767958913365254,2.651003066197684,2.754199504852295,87647200.0,0.0,0.0
2009-11-04,2.7748391947364794,2.804651323265867,2.7358538344111163,2.7473199367523193,91684000.0,0.0,0.0
2009-11-05,2.77942568929129,2.841343693871712,2.7702526758758825,2.8138246536254883,95515600.0,0.0,0.0
2009-11-06,2.990404559322968,3.0798415844933387,2.953712513725434,3.017923593521118,164111200.0,0.0,0.0
2009-11-09,3.059202621206831,3.1302934134059357,3.056909313406377,3.086721658706665,81812400.0,0.0,0.0
2009-11-10,3.0981872563582185,3.0981872563582185,2.972058199877042,3.0110435485839844,78147200.0,0.0,0.0
2009-11-11,3.0614960697568208,3.169278916910925,3.056909453945048,3.0958948135375977,87151200.0,0.0,0.0
2009-11-12,3.1234137087064444,3.176158694607529,3.0775486462067203,3.086721658706665,50586400.0,0.0,0.0
2009-11-13,3.084428004172058,3.1257066651324283,3.0706685963198312,3.109653949737549,38852400.0,0.0,0.0
2009-11-16,3.1371734195384886,3.1899181881286496,3.121120483213847,3.153226137161255,40282000.0,0.0,0.0
2009-11-17,3.155519363942515,3.155519363942515,3.0890149685974446,3.148639440536499,35012400.0,0.0,0.0
