Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-10-11,49.68272093153447,50.27937501839763,49.60257301270597,50.154701232910156,66449100.0,0.0,0.0,0.0
2011-10-12,50.6355888622057,50.9650843527661,50.36843026453225,50.404048919677734,85627600.0,0.0,0.0,0.0
2011-10-13,50.30607555408293,50.929444262165696,50.252642494630976,50.86710739135742,63443700.0,0.0,0.0,0.0
2011-10-14,51.490489309020084,51.8199847456703,51.21442354489917,51.81108093261719,65643600.0,0.0,0.0,0.0
2011-10-17,51.57063307457255,51.73092887350175,50.73353543346838,51.00959777832031,65161300.0,0.0,0.0,0.0
2011-10-18,50.92945271291297,51.90903858278055,50.45747249930451,51.64188003540039,91434600.0,0.0,0.0,0.0
2011-10-19,51.356913300162965,51.517209127463566,50.47528964711528,50.64448928833008,67639400.0,0.0,0.0,0.0
2011-10-20,50.63557001029275,50.688999671671745,49.68270254851506,50.39512634277344,80378300.0,0.0,0.0,0.0
2011-10-21,50.92944967899175,51.348000196453825,50.56433222666474,51.027408599853516,60455800.0,0.0,0.0,0.0
2011-10-24,51.21442360615052,52.229631547790625,51.03632016803274,52.0871467590332,61449500.0,0.0,0.0,0.0
2011-10-25,51.91793889574786,51.9357499173199,50.95616751059268,51.06303024291992,65299200.0,0.0,0.0,0.0
2011-10-26,51.348000708984316,51.454863443216055,50.056730497390916,51.000694274902344,98193800.0,0.0,0.0,0.0
2011-10-27,52.220727073847875,52.71942555918197,51.6775027266513,52.407737731933594,104455500.0,0.0,0.0,0.0
2011-10-28,52.11384806324141,52.55020612927097,52.09603704463345,52.48786926269531,42950000.0,0.0,0.0,0.0
2011-10-31,52.03370505830826,52.220715675574965,51.57062872238252,51.60625076293945,60520200.0,0.0,0.0,0.0
2011-11-01,50.33279116900168,51.57062819019025,49.97657756131797,50.26154708862305,99933000.0,0.0,0.0,0.0
2011-11-02,50.78697337201257,50.90274333389267,50.208130356823254,50.68901443481445,65003800.0,0.0,0.0,0.0
2011-11-03,51.0897581096358,51.81108938034132,50.502007836244374,51.739845275878906,78994200.0,0.0,0.0,0.0
2011-11-04,51.490478713638296,51.69530034276616,50.95616171566168,51.4726676940918,61527800.0,0.0,0.0,0.0
2011-11-07,51.43704816161036,51.87340966900276,50.911634949250434,51.83778762817383,65559000.0,0.0,0.0,0.0
2011-11-08,52.21182316556814,52.52350759514539,51.62407295757568,52.43445587158203,62906900.0,0.0,0.0,0.0
2011-11-09,51.419246876313856,51.4993947795057,50.43075720264952,50.5910530090332,69539000.0,0.0,0.0,0.0
2011-11-10,51.08975200180813,51.134277863221094,50.07454741432849,50.56433868408203,66052400.0,0.0,0.0,0.0
2011-11-11,51.000686869202575,51.668584806100824,50.93835000019377,51.51719284057617,54471000.0,0.0,0.0,0.0
2011-11-14,51.37471291263511,51.65968245406467,51.00959547535943,51.19660949707031,44617600.0,0.0,0.0,0.0
2011-11-15,51.04520581539379,51.971358311275345,50.991772764710745,51.766536712646484,52203900.0,0.0,0.0,0.0
2011-11-16,51.39251987494092,51.79325932252353,50.81367702585905,50.9116325378418,68342800.0,0.0,0.0,0.0
2011-11-17,50.77805679247031,50.79586781267455,49.4066388106864,49.718326568603516,101706900.0,0.0,0.0,0.0
2011-11-18,49.727235737778,49.78066880414762,49.24634833176678,49.33540344238281,60417000.0,0.0,0.0,0.0
2011-11-21,48.66749942920458,48.73874011185248,47.892735348866225,48.39143371582031,52283700.0,0.0,0.0,0.0
2011-11-22,48.266761575359844,48.69421587674879,47.97288483228348,48.55173110961914,51940100.0,0.0,0.0,0.0
2011-11-23,48.186609921263624,48.24003958157732,47.429656894808915,47.45637512207031,48437300.0,0.0,0.0,0.0
2011-11-25,47.25156626524029,47.79478720880311,47.08236323624859,47.091270446777344,25448100.0,0.0,0.0,0.0
2011-11-28,48.240048515368606,48.79218001962857,48.21333368026432,48.72984313964844,46710700.0,0.0,0.0,0.0
2011-11-29,48.70314069156376,49.06825827710855,48.28459341849445,48.42707824707031,52056700.0,0.0,0.0,0.0
2011-11-30,49.74505312939971,50.26155924868714,49.57585009611657,50.21703338623047,66918600.0,0.0,0.0,0.0
2011-12-01,50.20812839567286,50.6979196654264,50.1814101611407,50.56433868408203,45362200.0,0.0,0.0,0.0
2011-12-02,51.06304309071025,51.06304309071025,50.37733387463034,50.42185974121094,36938900.0,0.0,0.0,0.0
2011-12-05,51.178805438094365,51.312383017938906,50.68901078734828,50.97398376464844,40492200.0,0.0,0.0,0.0
2011-12-06,51.01850017840844,51.160984942124465,50.662286570565996,50.83148956298828,38670000.0,0.0,0.0,0.0
2011-12-07,50.68900140216752,51.06302603011256,50.18139921911012,50.83148956298828,44576200.0,0.0,0.0,0.0
2011-12-08,50.50198325418719,50.89381884379107,49.87861123199356,49.97657012939453,51692600.0,0.0,0.0,0.0
2011-12-09,50.10125191496897,50.92944567537966,50.0834442917622,50.77805709838867,55757900.0,0.0,0.0,0.0
2011-12-12,50.24374853473459,50.769161868023176,49.78067548579722,50.2081298828125,55411700.0,0.0,0.0,0.0
2011-12-13,50.53762137541322,50.74244304558164,49.45117274511478,49.6559944152832,68557700.0,0.0,0.0,0.0
2011-12-14,49.46897952460032,49.50460156777521,48.605167058791935,48.881229400634766,63682800.0,0.0,0.0,0.0
2011-12-15,49.29978592396441,49.35321559813387,48.67641368084572,48.747657775878906,58732900.0,0.0,0.0,0.0
2011-12-16,49.00754915510552,49.668487178402046,48.918234771447366,48.998619079589844,60978900.0,0.161,0.0,0.0
2011-12-19,49.18618745716678,49.302298896087834,48.38234427559915,48.516319274902344,46733900.0,0.0,0.0,0.0
2011-12-20,49.302302881563605,50.016828318980984,49.275505835261306,49.954307556152344,81758800.0,0.0,0.0,0.0
2011-12-21,49.65957757844308,49.695304711938654,48.66817517739312,49.23979568481445,78552300.0,0.0,0.0,0.0
2011-12-22,49.34696115101221,49.686362018806335,49.275506902160345,49.65956497192383,40334100.0,0.0,0.0,0.0
2011-12-23,49.75781653883516,50.088287353515625,49.64170848655686,50.088287353515625,26594600.0,0.0,0.0,0.0
2011-12-27,50.051619889782515,50.43601032111284,49.99798235024335,50.27510452270508,21443500.0,0.049,0.0,0.0
2011-12-28,50.21254018946209,50.29299481695353,49.5599652820786,49.69405746459961,38180100.0,0.0,0.0,0.0
2011-12-29,49.774509688379,50.08738688567741,49.61360044116676,50.051631927490234,28077900.0,0.0,0.0,0.0
2011-12-30,49.94434717540187,50.16783181890568,49.899650928722124,49.908592224121094,21832400.0,0.0,0.0,0.0
2012-01-03,50.8740578217848,51.12435959873387,50.73102774779877,50.86511993408203,39514100.0,0.0,0.0,0.0
2012-01-04,50.7846642931967,51.15117906362012,50.56117959391155,51.07966232299805,29403400.0,0.0,0.0,0.0
2012-01-05,50.9723890691859,51.54450933630807,50.775721448572995,51.499813079833984,41260600.0,0.0,0.0,0.0
2012-01-06,51.508757370807885,51.794817539932815,51.31209313585087,51.67860794067383,46325200.0,0.0,0.0,0.0
2012-01-09,51.81269023339498,51.830569417987874,51.338903777053524,51.508750915527344,39195500.0,0.0,0.0,0.0
2012-01-10,52.0540443417075,52.20601567717506,51.526620430564456,51.88419723510742,35949900.0,0.0,0.0,0.0
2012-01-11,51.87525736073777,52.107683313090355,51.67859318194547,51.99147033691406,37144100.0,0.0,0.0,0.0
2012-01-12,52.10770524216785,52.26861453532762,51.72331119852025,52.19709777832031,26188300.0,0.0,0.0,0.0
2012-01-13,51.91996874836448,52.02724045285611,51.56239185325105,52.009361267089844,35980400.0,0.0,0.0,0.0
2012-01-17,52.46526366868678,52.706627538829906,52.28647864793396,52.4831428527832,41790800.0,0.0,0.0,0.0
2012-01-18,52.58147916152369,53.180419921875,52.456328277001106,53.180419921875,48692700.0,0.0,0.0,0.0
2012-01-19,53.42178494533374,53.609514698219456,53.32345453490596,53.51118087768555,47774500.0,0.0,0.0,0.0
2012-01-20,53.27874230942898,53.45753072189793,53.24298735501945,53.43071365356445,41041700.0,0.0,0.0,0.0
2012-01-23,53.43965184341623,53.82404573887269,53.13571256352287,53.44859313964844,40958300.0,0.0,0.0,0.0
2012-01-24,53.207235437644584,53.49329556821479,53.10890162836625,53.35026550292969,38440200.0,0.0,0.0,0.0
2012-01-25,53.86874245982674,54.15480596996285,53.48435197112108,54.020713806152344,61591800.0,0.0,0.0,0.0
2012-01-26,54.253129913441896,54.3514637005403,53.573738109106074,53.83298110961914,37852700.0,0.0,0.0,0.0
2012-01-27,53.71677806696638,54.09223069423344,53.689960996477474,53.993900299072266,45532300.0,0.0,0.0,0.0
2012-01-30,53.53799018867603,54.119051729330245,53.332384689241394,54.038597106933594,42797800.0,0.0,0.0,0.0
2012-01-31,54.30677502348185,54.40510882428527,53.76147188092137,54.110107421875,51449600.0,0.0,0.0,0.0
2012-02-01,54.422986797501565,54.74480526203041,54.22631920026607,54.54813766479492,46146700.0,0.0,0.0,0.0
2012-02-02,54.72693598785568,54.89678313706101,54.503451281482675,54.717994689941406,46373600.0,0.0,0.0,0.0
2012-02-03,55.227542497600055,55.531481850906275,55.13814997431842,55.46890640258789,36453800.0,0.0,0.0,0.0
2012-02-06,55.263296522698155,55.442084965300076,55.1202664506378,55.4242057800293,28541300.0,0.0,0.0,0.0
2012-02-07,55.37950366252575,55.64768459300103,55.12919850532401,55.54041290283203,37935700.0,0.0,0.0,0.0
2012-02-08,55.549358547366985,55.835418701171875,55.343753024951354,55.835418701171875,41171100.0,0.0,0.0,0.0
2012-02-09,56.04994843382664,56.30025013957081,55.710250825956,56.237674713134766,46856400.0,0.0,0.0,0.0
2012-02-10,55.83541142534206,55.996320667152716,55.647685113264814,55.84435272216797,58090500.0,0.0,0.0,0.0
2012-02-13,56.26448970266982,56.43434020539048,56.00525012133094,56.362823486328125,36810200.0,0.0,0.0,0.0
2012-02-14,56.237678470910815,56.51480067086259,56.04101088319631,56.505859375,51648200.0,0.0,0.0,0.0
2012-02-15,56.77405016867644,57.08693078636948,56.02314146036127,56.1125373840332,105709100.0,0.0,0.0,0.0
2012-02-16,56.130408537794494,56.94389257123621,55.98737849048953,56.881317138671875,83642300.0,0.0,0.0,0.0
2012-02-17,56.89026769080694,56.9349639511462,56.45223956533359,56.70254135131836,76112300.0,0.0,0.0,0.0
2012-02-21,56.765111472397564,57.11374704448514,56.50586841260218,56.86344528198242,38141300.0,0.0,0.0,0.0
2012-02-22,56.75618510847814,56.926032280359834,56.52375907315955,56.60421371459961,43174700.0,0.0,0.0,0.0
2012-02-23,56.67572070886003,57.04223547673616,56.39859845603432,56.97966003417969,54250000.0,0.0,0.0,0.0
2012-02-24,57.14056456776992,57.27465674737377,57.03329287015032,57.17632293701172,41364900.0,0.0,0.0,0.0
2012-02-27,56.86345106807265,57.444512687414516,56.6131492801007,57.25678634643555,42678500.0,0.0,0.0,0.0
2012-02-28,57.31042038461434,57.83784103393555,57.238903639556895,57.83784103393555,43717500.0,0.0,0.0,0.0
2012-02-29,57.882537757860725,58.070264088920254,57.39086868588682,57.5786018371582,59784400.0,0.0,0.0,0.0
2012-03-01,57.793132070663624,58.08813344661982,57.62328155355971,58.03449249267578,67558900.0,0.0,0.0,0.0
2012-03-02,57.954048761738115,58.17753344138059,57.80208081643191,57.98980712890625,33358200.0,0.0,0.0,0.0
2012-03-05,57.95405495847786,58.025571700461064,57.20314621818396,57.390869140625,45788800.0,0.0,0.0,0.0
2012-03-06,56.82768630981445,56.96177848693514,56.5237469970992,56.82768630981445,54638600.0,0.0,0.0,0.0
2012-03-07,57.095865607340826,57.39980491129066,57.00647309857554,57.26571273803711,42741800.0,0.0,0.0,0.0
2012-03-08,57.60539621506677,58.0523654425078,57.48024537700002,57.88251495361328,43711100.0,0.0,0.0,0.0
2012-03-09,57.98085947561707,58.231161198142274,57.94510111236913,58.12388610839844,43117200.0,0.0,0.0,0.0
2012-03-12,58.106019023170134,58.20435283174934,57.855717263227234,58.150718688964844,32687300.0,0.0,0.0,0.0
2012-03-13,58.4635920890661,59.23237991333008,58.34737569363789,59.23237991333008,61559100.0,0.0,0.0,0.0
2012-03-14,59.29495781573678,59.66146914987433,59.07147313241518,59.437984466552734,59926900.0,0.0,0.0,0.0
2012-03-15,59.61677897439428,59.73298855964818,59.31283624495945,59.60783767700195,65531200.0,0.0,0.0,0.0
2012-03-16,59.70005846364754,59.70005846364754,59.42246924990949,59.565738677978516,53023100.0,0.113,0.0,0.0
2012-03-19,59.66426459704728,60.129905806451845,59.503082152528926,59.986629486083984,60966200.0,0.0,0.0,0.0
2012-03-20,59.67318974540214,60.15673682508533,59.512007385507744,60.09405517578125,47290600.0,0.0,0.0,0.0
2012-03-21,60.103050231933594,60.43436480588931,60.02245558435533,60.103050231933594,39648100.0,0.0,0.0,0.0
2012-03-22,59.744817801390646,60.1209076338466,59.70899874613966,59.977638244628906,56953900.0,0.0,0.0,0.0
2012-03-23,60.04928767724175,60.06720062617575,59.6015595989282,59.941837310791016,45541700.0,0.0,0.0,0.0
2012-03-26,60.34480280640262,60.98953247070312,60.29107761164083,60.989532470703125,40855300.0,0.0,0.0,0.0
2012-03-27,61.0343099545265,61.329805366867845,61.007440524504574,61.079078674316406,37278200.0,0.0,0.0,0.0
2012-03-28,61.1148962603391,61.34771682566059,60.47912306777526,60.83730697631836,44421900.0,0.0,0.0,0.0
2012-03-29,60.53282736128879,60.82832949618588,60.174643576424515,60.60446548461914,53975300.0,0.0,0.0,0.0
2012-03-30,60.873114057212405,60.9089262924002,60.246290632810435,60.488067626953125,39480900.0,0.0,0.0,0.0
2012-04-02,60.425385179965254,61.195471198656236,60.3179279804373,61.11488342285156,40031600.0,0.0,0.0,0.0
2012-04-03,61.16862763088148,61.38354209677831,60.756718485598334,61.09699630737305,45539900.0,0.0,0.0,0.0
2012-04-04,60.64030357986073,60.676122652768676,59.91498614089626,60.26421356201172,54088100.0,0.0,0.0,0.0
2012-04-05,60.156738399604,60.69401066938521,60.11196286387741,60.64028549194336,42979900.0,0.0,0.0,0.0
2012-04-09,59.88811062587024,60.42538983309546,59.780660249856325,60.18361282348633,36908200.0,0.0,0.0,0.0
2012-04-10,60.15676568328209,60.38958627743687,59.02848862276812,59.21653366088867,69254200.0,0.0,0.0,0.0
2012-04-11,59.7358952213272,59.89707764551179,59.350848698652335,59.503074645996094,62950000.0,0.0,0.0,0.0
2012-04-12,59.61947785404654,60.246294486757414,59.529933596771976,60.18361282348633,57407400.0,0.0,0.0,0.0
2012-04-13,59.97766349529199,60.174658134428,59.24338963298234,59.2702522277832,55227500.0,0.0,0.0,0.0
2012-04-16,59.565738954705935,59.60155801983662,58.41955619767648,58.607601165771484,57588000.0,0.0,0.0,0.0
2012-04-17,58.858347494178204,59.9866175495042,58.76879639587234,59.7985725402832,47362400.0,0.0,0.0,0.0
2012-04-18,59.62843409338871,59.995574470151666,59.46725851153922,59.64634704589844,42536100.0,0.0,0.0,0.0
2012-04-19,59.43144281810705,60.14780382807219,58.75985052838282,58.97475814819336,81110900.0,0.0,0.0,0.0
2012-04-20,59.297115321082266,59.5567984593222,58.72402385454903,58.813568115234375,59906900.0,0.0,0.0,0.0
2012-04-23,58.258374130302755,58.365831326266274,57.74796440510532,58.27628707885742,70514400.0,0.0,0.0,0.0
2012-04-24,58.16884175288815,58.4106187851963,57.71215711658685,57.962890625,49661500.0,0.0,0.0,0.0
2012-04-25,59.16280367573533,59.538893721569345,59.073259402697246,59.503074645996094,57526900.0,0.0,0.0,0.0
2012-04-26,59.494125456375336,59.98662237774993,59.41353082777103,59.85230255126953,41799500.0,0.0,0.0,0.0
2012-04-27,60.10303696838617,60.39853239285177,59.789621758047375,60.210487365722656,46003800.0,0.0,0.0,0.0
2012-04-30,60.031385368599864,60.147792216902666,59.735883178536504,59.78065872192383,37787700.0,0.0,0.0,0.0
2012-05-01,59.717990849899394,60.559715239278276,59.62843974244626,59.879173278808594,37643800.0,0.0,0.0,0.0
2012-05-02,59.583674417785595,60.094084333134994,59.44039810312366,60.04930877685547,38299300.0,0.0,0.0,0.0
2012-05-03,60.08510914257868,60.12988468491329,59.26129108521507,59.413516998291016,51297600.0,0.0,0.0,0.0
2012-05-04,58.86730302163096,59.413531983295336,57.92707788156217,57.93602752685547,107554000.0,0.0,0.0,0.0
2012-05-07,57.58679427640848,58.267342998694765,57.56888815583314,57.98975372314453,50267800.0,0.0,0.0,0.0
2012-05-08,57.62260014852426,57.9718274899502,56.84355427796687,57.77482604980469,72659700.0,0.0,0.0,0.0
2012-05-09,57.10324861989981,57.918113715678835,56.87042806916597,57.59574890136719,85715300.0,0.0,0.0,0.0
2012-05-10,57.85542958972985,57.87333570896883,57.26442859390157,57.479339599609375,49448900.0,0.0,0.0,0.0
2012-05-11,57.28235670786567,58.07931249237056,57.22862808503886,57.470401763916016,47099900.0,0.0,0.0,0.0
2012-05-14,56.977885229890504,57.38084124739363,56.8435654187579,56.93311309814453,46360000.0,0.0,0.0,0.0
2012-05-15,57.08533812623536,57.550972388101286,56.6465630439185,56.74506378173828,66908600.0,0.0,0.0,0.0
2012-05-16,56.94205224319539,57.11218766861193,56.243597594134606,56.36000442504883,52825900.0,0.0,0.0,0.0
2012-05-17,56.377924316767704,56.46747199072718,55.16010327807478,55.16905975341797,62253900.0,0.0,0.0,0.0
2012-05-18,55.3391975604419,55.482470428967595,54.40792220707758,54.45269775390625,79496500.0,0.0,0.0,0.0
2012-05-21,54.560141439653535,56.0286889238485,54.48850331072012,55.97496032714844,61473000.0,0.0,0.0,0.0
2012-05-22,56.136145074918346,56.36896558790212,55.50932849971775,55.91228103637695,62954800.0,0.0,0.0,0.0
2012-05-23,55.43769316244252,56.154057438709025,54.954145995002264,56.01974105834961,56951100.0,0.0,0.0,0.0
2012-05-24,56.10033508637805,56.15406027487759,55.24069449554614,55.65260696411133,83131200.0,0.0,0.0,0.0
2012-05-25,55.706326449623,55.804827172980694,55.41978075397924,55.580963134765625,32078900.0,0.0,0.0,0.0
2012-05-29,56.10034228292424,56.54807046262549,55.769020970500975,56.288387298583984,44216700.0,0.0,0.0,0.0
2012-05-30,55.77797792257403,56.01079507500997,55.23174899213803,55.81379699707031,56431800.0,0.0,0.0,0.0
2012-05-31,55.74213782674256,55.88541065480205,55.15113698401043,55.57200241088867,55260100.0,0.0,0.0,0.0
2012-06-01,54.56910751592445,54.909381877746604,54.07660721764451,54.09451675415039,71430800.0,0.0,0.0,0.0
2012-06-04,54.24674421962952,54.58701515372116,53.76319699847442,54.50642395019531,74119500.0,0.0,0.0,0.0
2012-06-05,54.31837658482285,54.83774285515526,54.29151399011412,54.73028564453125,47916900.0,0.0,0.0,0.0
2012-06-06,55.14220098221045,56.02870081255649,55.088472374109735,55.98392868041992,58781800.0,0.0,0.0,0.0
2012-06-07,56.57492051167082,56.57492051167082,55.71528341713177,55.76005554199219,38414800.0,0.0,0.0,0.0
2012-06-08,55.67052025792843,56.36897854149129,55.482475242155516,56.297340393066406,39730800.0,0.0,0.0,0.0
2012-06-11,56.7271443730342,56.75401037969663,55.312325466296116,55.34814453125,51008900.0,0.0,0.0,0.0
2012-06-12,55.60782861058885,56.04660365124263,55.2317386465093,56.01974105834961,48802600.0,0.0,0.0,0.0
2012-06-13,55.858557189649034,56.279419269367466,55.4466447527988,55.63469314575195,50840100.0,0.0,0.0,0.0
2012-06-14,55.625733862143555,56.06450886901832,55.339188173696634,55.84064483642578,65170600.0,0.0,0.0,0.0
2012-06-15,55.99592834004412,56.61521552775726,55.96900400101174,56.53443908691406,41536100.0,0.143,0.0,0.0
2012-06-18,56.301083108338794,57.207574653476215,56.21133302953626,57.06397247314453,32191200.0,0.0,0.0,0.0
2012-06-19,57.35115949001133,57.89864370687959,57.306281040435884,57.65631103515625,36476500.0,0.0,0.0,0.0
2012-06-20,57.781975402894936,57.95250533244138,57.27039588549292,57.701202392578125,51389700.0,0.0,0.0,0.0
2012-06-21,57.65633318752592,57.71915893257604,56.20236056476432,56.26518630981445,42492700.0,0.0,0.0,0.0
2012-06-22,56.453657571750604,56.92933911187841,56.30107834220754,56.85753631591797,29504200.0,0.0,0.0,0.0
2012-06-25,56.39083017868374,56.40877745340026,55.601016565076314,55.762569427490234,33136400.0,0.0,0.0,0.0
2012-06-26,55.95104175613869,56.27414745284568,55.69973884703119,56.11259460449219,30611100.0,0.0,0.0,0.0
2012-06-27,56.32800796758565,56.70496583427991,56.26518222709428,56.45366287231445,35705800.0,0.0,0.0,0.0
2012-06-28,56.031813910362764,56.06771530142662,55.233026789790166,55.82538604736328,49793400.0,0.0,0.0,0.0
2012-06-29,56.902416983595614,57.584529876708984,56.73188704844433,57.584529876708984,44761300.0,0.0,0.0,0.0
2012-07-02,57.66529297053536,57.78196736281104,57.3242365826446,57.755043029785156,33425600.0,0.0,0.0,0.0
2012-07-03,57.790935612662444,58.23969268798828,57.70118556709519,58.23969268798828,15895100.0,0.0,0.0,0.0
2012-07-05,58.18584656916871,58.562800885493864,57.87171797223108,58.275596618652344,37016200.0,0.0,0.0,0.0
2012-07-06,58.00635336106758,58.060208881504906,57.126793081325175,57.54862594604492,40684100.0,0.0,0.0,0.0
2012-07-09,57.485804060264854,57.674281275684734,57.153721244053486,57.44092559814453,35628300.0,0.0,0.0,0.0
2012-07-10,57.755044261493545,57.89864983734829,56.65110207520049,56.87548065185547,47365700.0,0.0,0.0,0.0
2012-07-11,56.80368871082218,56.956264519488506,56.09465149423604,56.56135940551758,43432000.0,0.0,0.0,0.0
2012-07-12,56.11260627496125,56.26518209472531,55.520246849046195,56.031829833984375,57680400.0,0.0,0.0,0.0
2012-07-13,56.18439316047406,57.0101080872685,56.14849519093585,56.884456634521484,32357200.0,0.0,0.0,0.0
2012-07-16,56.758797964646234,57.01010083818601,56.4985180320544,56.722896575927734,27621400.0,0.0,0.0,0.0
2012-07-17,57.08189538472493,57.20755023465767,56.21130903595936,57.01906967163086,42467800.0,0.0,0.0,0.0
2012-07-18,56.91138708758803,57.961480699708524,56.89343638901594,57.790950775146484,44489700.0,0.0,0.0,0.0
2012-07-19,58.194832653676876,58.61666553354487,58.08713530391771,58.42818832397461,53017800.0,0.0,0.0,0.0
2012-07-20,58.41022653358551,58.42817380492167,57.629386704407,57.65631103515625,40573100.0,0.0,0.0,0.0
2012-07-23,56.534423685600615,57.1537072808602,56.103613835969014,56.95625305175781,48657800.0,0.0,0.0,0.0
2012-07-24,57.054972412479835,57.13574882034003,56.139507597979275,56.50748825073242,57269700.0,0.0,0.0,0.0
2012-07-25,56.06769797856228,56.49850426698981,55.780493786277255,56.130523681640625,46264400.0,0.0,0.0,0.0
2012-07-26,56.93830637941923,57.1985863500379,56.51647698345472,56.87548065185547,41928200.0,0.0,0.0,0.0
2012-07-27,57.28835528787174,58.3294686036849,57.11782533241828,58.221771240234375,42621000.0,0.0,0.0,0.0
2012-07-30,58.36536472869193,58.61666768400512,57.97943323374896,58.17688751220703,37821300.0,0.0,0.0,0.0
2012-07-31,58.26662524838002,58.499980877813265,58.10507240454017,58.15892791748047,34588300.0,0.0,0.0,0.0
2012-08-01,58.57179287661282,58.589740152088964,57.75505146887022,57.988407135009766,30920200.0,0.0,0.0,0.0
2012-08-02,57.548629777216725,58.356387315145014,57.360149138121365,57.781978607177734,40534900.0,0.0,0.0,0.0
2012-08-03,58.71539642783042,59.12825227248362,58.508971929249896,58.876949310302734,42117400.0,0.0,0.0,0.0
2012-08-06,59.18209630768719,59.58597501170603,59.05644485099285,59.3256950378418,23523600.0,0.0,0.0,0.0
2012-08-07,59.57700701492622,60.06166564197644,59.487256938989184,59.819339752197266,28223300.0,0.0,0.0,0.0
2012-08-08,59.66674891593273,59.918051804282115,59.56802180301116,59.79240036010742,20723500.0,0.0,0.0,0.0
2012-08-09,59.78341996948376,60.05267696199274,59.67571580298222,59.97189712524414,20726200.0,0.0,0.0,0.0
2012-08-10,59.75650956708207,60.02575977485498,59.60393376459495,60.0078125,20312000.0,0.0,0.0,0.0
2012-08-13,59.989856291128646,60.16038621003086,59.68470469676798,60.15140914916992,19890300.0,0.0,0.0,0.0
2012-08-14,60.37580362912511,60.50146197177806,60.00782620686872,60.1783561706543,24218700.0,0.0,0.0,0.0
2012-08-15,60.133459298168354,60.420663605991315,60.12448223769209,60.33091354370117,29100400.0,0.0,0.0,0.0
2012-08-16,60.5552833534865,61.18354054602342,60.48348057505662,61.048912048339844,35699900.0,0.0,0.0,0.0
2012-08-17,61.18354014333921,61.32714569925383,61.039941434914375,61.31816864013672,22584800.0,0.0,0.0,0.0
2012-08-20,61.27329614222846,61.416901712088475,61.03097030245276,61.40792465209961,26924000.0,0.0,0.0,0.0
2012-08-21,61.56947467190871,61.820777560152756,60.92326333214391,61.16559600830078,41391000.0,0.0,0.0,0.0
2012-08-22,61.030957859720154,61.53356355678017,60.8604279921509,61.41688919067383,44555700.0,0.0,0.0,0.0
2012-08-23,61.13866610368664,61.33611346395765,60.75273474692455,60.91428756713867,28800400.0,0.0,0.0,0.0
2012-08-24,60.770699765403535,61.434858510260035,60.67197263268941,61.291259765625,38384800.0,0.0,0.0,0.0
2012-08-27,61.55153699097313,61.6323099972844,61.25535560618271,61.389984130859375,20671400.0,0.0,0.0,0.0
2012-08-28,61.33612861249398,61.56050720445802,61.12970414248214,61.389984130859375,27337900.0,0.0,0.0,0.0
2012-08-29,61.389984130859375,61.54255992999703,61.12970414248214,61.389984130859375,26672400.0,0.0,0.0,0.0
2012-08-30,61.12073628513032,61.14766062462171,60.671979033627906,60.77070617675781,24425400.0,0.0,0.0,0.0
2012-08-31,61.2104703505995,61.43484891764347,60.55528876942575,61.17457580566406,42128000.0,0.0,0.0,0.0
2012-09-04,61.0579143181768,61.34511870299249,60.51042988970117,61.11176300048828,32017200.0,0.0,0.0,0.0
2012-09-05,61.084813437554786,61.34509337374575,60.88735922061751,61.048912048339844,26129300.0,0.0,0.0,0.0
2012-09-06,61.42587989089225,62.42212129559771,61.407925770587504,62.40416717529297,43100000.0,0.0,0.0,0.0
2012-09-07,62.2605929937477,62.42214590272249,62.134941492044334,62.3144416809082,32958600.0,0.0,0.0,0.0
2012-09-10,62.15287083237094,62.28749935890682,61.47075798608273,61.5156364440918,25490000.0,0.0,0.0,0.0
2012-09-11,61.52459334611057,61.766919136481924,61.31816209339574,61.41688919067383,29810100.0,0.0,0.0,0.0
2012-09-12,61.64129493651379,61.757969354150184,61.21946203410916,61.59641647338867,42203400.0,0.0,0.0,0.0
2012-09-13,61.650258265099005,62.70034833237918,61.58743253921448,62.43109130859375,45417800.0,0.0,0.0,0.0
2012-09-14,62.655473687664454,63.2119350418157,62.637526413816786,62.98755645751953,38880300.0,0.0,0.0,0.0
2012-09-17,63.02343476001671,63.04138202728824,62.79007920055605,63.01445770263672,31798400.0,0.0,0.0,0.0
2012-09-18,62.852927335856705,63.09526003917207,62.843950275273315,63.068328857421875,27169800.0,0.0,0.0,0.0
2012-09-19,63.059346125335054,63.346550379567724,62.879839186758666,63.18499755859375,36484600.0,0.0,0.0,0.0
2012-09-20,62.87986724885277,63.18502575687432,62.7093441404659,63.12220001220703,42520200.0,0.0,0.0,0.0
2012-09-21,63.43722384683167,63.491226093901666,63.077192843317846,63.14019775390625,23678500.0,0.2,0.0,0.0
2012-09-24,62.61812255288636,62.8791447312477,62.48311013414541,62.77113342285156,32341600.0,0.0,0.0,0.0
2012-09-25,62.93316990421636,63.077185034601456,61.862086556809594,61.88908767700195,41299600.0,0.0,0.0,0.0
2012-09-26,61.808076135945335,61.844079917776504,61.070015775954424,61.385040283203125,32770400.0,0.0,0.0,0.0
2012-09-27,61.53805950179643,62.37512856450694,61.43004815379465,62.23111343383789,25339500.0,0.0,0.0,0.0
2012-09-28,62.024092033026186,62.21310671667139,61.66406112117026,61.71806335449219,30112600.0,0.0,0.0,0.0
